Arc_ID,gamma,gamma_final
8780,0.09999999999999999,0.09999999999999999
8781,0.09999999999999999,0.09999999999999999
8782,0.09999999999999999,0.09999999999999999
8783,0.09999999999999999,0.09999999999999999
8784,0.09999999999999999,0.09999999999999999
8785,0.09999999999999999,0.09999999999999999
8786,0.09999999999999999,0.09999999999999999
8787,0.09999999999999999,0.09999999999999999
8788,0.09999999999999999,0.09999999999999999
8789,0.09999999999999999,0.09999999999999999
9339,0.09999999999999999,0.09999999999999999
9340,0.09999999999999999,0.09999999999999999
9341,0.09999999999999999,0.09999999999999999
9342,0.09999999999999999,0.09999999999999999
9343,0.09999999999999999,0.09999999999999999
9344,0.09999999999999999,0.09999999999999999
9345,0.09999999999999999,0.09999999999999999
9346,0.09999999999999999,0.09999999999999999
9347,0.09999999999999999,0.09999999999999999
9348,0.09999999999999999,0.09999999999999999
9349,0.09999999999999999,0.09999999999999999
9350,0.09999999999999999,0.09999999999999999
9351,0.09999999999999999,0.09999999999999999
9352,0.09999999999999999,0.09999999999999999
9353,0.09999999999999999,0.09999999999999999
9357,0.09999999999999999,0.09999999999999999
9358,0.09999999999999999,0.09999999999999999
9359,0.09999999999999999,0.09999999999999999
9360,0.09999999999999999,0.09999999999999999
9916,0.09999999999999999,0.09999999999999999
9917,0.09999999999999999,0.09999999999999999
9918,0.09999999999999999,0.09999999999999999
9919,0.09999999999999999,0.09999999999999999
9920,0.09999999999999999,0.09999999999999999
9921,0.09999999999999999,0.09999999999999999
9922,0.09999999999999999,0.09999999999999999
9923,0.09999999999999999,0.09999999999999999
9924,0.09999999999999999,0.09999999999999999
9925,0.09999999999999999,0.09999999999999999
9926,0.09999999999999999,0.09999999999999999
9927,0.09999999999999999,0.09999999999999999
9928,0.09999999999999999,0.09999999999999999
9929,0.09999999999999999,0.09999999999999999
9930,0.09999999999999999,0.09999999999999999
9938,0.09999999999999999,0.09999999999999999
10522,0.09999999999999999,0.09999999999999999
10523,0.09999999999999999,0.09999999999999999
10524,0.09999999999999999,0.09999999999999999
10525,0.09999999999999999,0.09999999999999999
10526,0.09999999999999999,0.09999999999999999
10527,0.09999999999999999,0.09999999999999999
10528,0.09999999999999999,0.09999999999999999
10529,0.09999999999999999,0.09999999999999999
10530,0.09999999999999999,0.09999999999999999
10531,0.09999999999999999,0.09999999999999999
10532,0.09999999999999999,0.09999999999999999
10533,0.09999999999999999,0.09999999999999999
10534,0.09999999999999999,0.09999999999999999
10535,0.09999999999999999,0.09999999999999999
10536,0.09999999999999999,0.09999999999999999
11121,0.09999999999999999,0.09999999999999999
11122,0.09999999999999999,0.09999999999999999
11123,0.09999999999999999,0.09999999999999999
11124,0.09999999999999999,0.09999999999999999
11125,0.09999999999999999,0.09999999999999999
11126,0.09999999999999999,0.09999999999999999
11127,0.09999999999999999,0.09999999999999999
11128,0.09999999999999999,0.09999999999999999
11129,0.09999999999999999,0.09999999999999999
11130,0.09999999999999999,0.09999999999999999
11131,0.09999999999999999,0.09999999999999999
11132,0.09999999999999999,0.09999999999999999
11133,0.09999999999999999,0.09999999999999999
11134,0.09999999999999999,0.09999999999999999
11135,0.09999999999999999,0.09999999999999999
11136,0.09999999999999999,0.09999999999999999
11137,0.09999999999999999,0.09999999999999999
11706,0.09999999999999999,0.09999999999999999
11707,0.09999999999999999,0.09999999999999999
11708,0.09999999999999999,0.09999999999999999
11709,0.09999999999999999,0.09999999999999999
11710,0.09999999999999999,0.09999999999999999
11711,0.09999999999999999,0.09999999999999999
11712,0.09999999999999999,0.09999999999999999
11713,0.09999999999999999,0.09999999999999999
11714,0.09999999999999999,0.09999999999999999
11717,0.09999999999999999,0.09999999999999999
12288,0.09999999999999999,0.09999999999999999
12289,0.09999999999999999,0.09999999999999999
12293,0.09999999999999999,0.09999999999999999
12294,0.09999999999999999,0.09999999999999999
12295,0.09999999999999999,0.09999999999999999
7695,0.10000000000000002,0.10000000000000002
7696,0.10000000000000002,0.10000000000000002
7701,0.10000000000000002,0.10000000000000002
7702,0.10000000000000002,0.10000000000000002
7703,0.10000000000000002,0.10000000000000002
8250,0.10000000000000002,0.10000000000000002
8251,0.10000000000000002,0.10000000000000002
8252,0.10000000000000002,0.10000000000000002
8253,0.10000000000000002,0.10000000000000002
8254,0.10000000000000002,0.10000000000000002
8255,0.10000000000000002,0.10000000000000002
8256,0.10000000000000002,0.10000000000000002
8257,0.10000000000000002,0.10000000000000002
8258,0.10000000000000002,0.10000000000000002
8259,0.10000000000000002,0.10000000000000002
8260,0.10000000000000002,0.10000000000000002
8821,0.10000000000000002,0.10000000000000002
8822,0.10000000000000002,0.10000000000000002
8823,0.10000000000000002,0.10000000000000002
8824,0.10000000000000002,0.10000000000000002
8825,0.10000000000000002,0.10000000000000002
8826,0.10000000000000002,0.10000000000000002
8827,0.10000000000000002,0.10000000000000002
8828,0.10000000000000002,0.10000000000000002
9390,0.10000000000000002,0.10000000000000002
9391,0.10000000000000002,0.10000000000000002
9392,0.10000000000000002,0.10000000000000002
9393,0.10000000000000002,0.10000000000000002
9969,0.10000000000000002,0.10000000000000002
9970,0.10000000000000002,0.10000000000000002
9971,0.10000000000000002,0.10000000000000002
7724,0.1,0.1
7725,0.1,0.1
7726,0.1,0.1
7727,0.1,0.1
7728,0.1,0.1
7729,0.1,0.1
7730,0.1,0.1
8283,0.1,0.1
8284,0.1,0.1
8285,0.1,0.1
7731,0.12499567324320715,0.12499567324320715
7732,0.12499567324320715,0.12499567324320715
7733,0.12499567324320715,0.12499567324320715
7734,0.12499567324320715,0.12499567324320715
8281,0.12499567324320715,0.12499567324320715
8282,0.12499567324320715,0.12499567324320715
8286,0.12499567324320715,0.12499567324320715
8287,0.12499567324320715,0.12499567324320715
8288,0.12499567324320715,0.12499567324320715
8289,0.12499567324320715,0.12499567324320715
8290,0.12499567324320715,0.12499567324320715
8852,0.12499567324320715,0.12499567324320715
8853,0.12499567324320715,0.12499567324320715
8854,0.12499567324320715,0.12499567324320715
8855,0.12499567324320715,0.12499567324320715
8856,0.12499567324320715,0.12499567324320715
8857,0.12499567324320715,0.12499567324320715
8858,0.12499567324320715,0.12499567324320715
8859,0.12499567324320715,0.12499567324320715
9424,0.12499567324320715,0.12499567324320715
9425,0.12499567324320715,0.12499567324320715
9426,0.12499567324320715,0.12499567324320715
9427,0.12499567324320715,0.12499567324320715
9428,0.12499567324320715,0.12499567324320715
10003,0.12499567324320715,0.12499567324320715
10004,0.12499567324320715,0.12499567324320715
10005,0.12499567324320715,0.12499567324320715
10006,0.12499567324320715,0.12499567324320715
10007,0.12499567324320715,0.12499567324320715
10609,0.12499567324320715,0.12499567324320715
10610,0.12499567324320715,0.12499567324320715
10611,0.12499567324320715,0.12499567324320715
10612,0.12499567324320715,0.12499567324320715
10613,0.12499567324320715,0.12499567324320715
10614,0.12499567324320715,0.12499567324320715
7772,0.1,0.1
7773,0.1,0.1
7774,0.1,0.1
7775,0.1,0.1
7776,0.1,0.1
8321,0.1,0.1
8322,0.1,0.1
8323,0.1,0.1
8324,0.1,0.1
8325,0.1,0.1
8326,0.1,0.1
8327,0.1,0.1
8328,0.1,0.1
8329,0.1,0.1
8330,0.1,0.1
8331,0.1,0.1
8332,0.1,0.1
8333,0.1,0.1
8334,0.1,0.1
8891,0.1,0.1
8895,0.1,0.1
8896,0.1,0.1
8898,0.1,0.1
8899,0.1,0.1
8900,0.1,0.1
7782,0.1,0.1
7783,0.1,0.1
7784,0.1,0.1
8337,0.1,0.1
8338,0.1,0.1
8339,0.1,0.1
8340,0.1,0.1
8341,0.1,0.1
8342,0.1,0.1
8901,0.1,0.1
8902,0.1,0.1
8903,0.1,0.1
8904,0.1,0.1
8905,0.1,0.1
8906,0.1,0.1
8907,0.1,0.1
8908,0.1,0.1
8909,0.1,0.1
8910,0.1,0.1
8911,0.1,0.1
8912,0.1,0.1
8913,0.1,0.1
8914,0.1,0.1
9475,0.1,0.1
9476,0.1,0.1
9477,0.1,0.1
9478,0.1,0.1
9479,0.1,0.1
9483,0.1,0.1
9484,0.1,0.1
9485,0.1,0.1
9486,0.1,0.1
9487,0.1,0.1
9488,0.1,0.1
10055,0.1,0.1
10056,0.1,0.1
10057,0.1,0.1
10058,0.1,0.1
10064,0.1,0.1
10065,0.1,0.1
10066,0.1,0.1
10067,0.1,0.1
10068,0.1,0.1
10662,0.1,0.1
10663,0.1,0.1
10664,0.1,0.1
10670,0.1,0.1
10671,0.1,0.1
10672,0.1,0.1
10673,0.1,0.1
10674,0.1,0.1
10675,0.1,0.1
10676,0.1,0.1
11267,0.1,0.1
11268,0.1,0.1
11269,0.1,0.1
11270,0.1,0.1
11271,0.1,0.1
11272,0.1,0.1
11273,0.1,0.1
11274,0.1,0.1
11275,0.1,0.1
11276,0.1,0.1
11852,0.1,0.1
11853,0.1,0.1
11854,0.1,0.1
11855,0.1,0.1
11856,0.1,0.1
11857,0.1,0.1
11858,0.1,0.1
11859,0.1,0.1
11860,0.1,0.1
12432,0.1,0.1
12433,0.1,0.1
12434,0.1,0.1
12435,0.1,0.1
12436,0.1,0.1
12437,0.1,0.1
12438,0.1,0.1
12439,0.1,0.1
12440,0.1,0.1
12441,0.1,0.1
13003,0.1,0.1
13004,0.1,0.1
13005,0.1,0.1
13006,0.1,0.1
13007,0.1,0.1
13008,0.1,0.1
13009,0.1,0.1
13010,0.1,0.1
13011,0.1,0.1
13012,0.1,0.1
13561,0.1,0.1
13562,0.1,0.1
13563,0.1,0.1
13564,0.1,0.1
13565,0.1,0.1
13566,0.1,0.1
13567,0.1,0.1
13568,0.1,0.1
13569,0.1,0.1
14105,0.1,0.1
14106,0.1,0.1
14107,0.1,0.1
14109,0.1,0.1
14636,0.1,0.1
14637,0.1,0.1
7805,,0.22172773322247485
7806,,0.25511739159370633
7807,,0.18608809878474333
8362,,0.18608809878474333
8363,,0.18608809878474333
8364,,0.18608809878474333
8933,,0.18608809878474333
8934,,0.18608809878474333
8935,,0.18608809878474333
7808,,0.18429905986726883
7809,,0.18429905986726883
7810,,0.18429905986726883
7811,,0.18429905986726883
7812,,0.18429905986726883
7813,,0.18429905986726883
7814,,0.18429905986726883
7815,,0.18429905986726883
8365,,0.18429905986726883
8366,,0.18429905986726883
8367,,0.18429905986726883
8368,,0.18429905986726883
8369,,0.18429905986726883
8370,,0.18429905986726883
8372,,0.18429905986726883
8373,,0.18429905986726883
8374,,0.18429905986726883
8375,,0.18429905986726883
8376,,0.18429905986726883
8377,,0.18429905986726883
8936,,0.18429905986726883
8937,,0.18429905986726883
8938,,0.18429905986726883
8939,,0.18429905986726883
8949,,0.18429905986726883
9509,,0.18429905986726883
7826,,0.16101400968740892
7828,,0.19126387600676403
7829,,0.19126387600676403
7830,,0.19126387600676403
7831,,0.24753360316154366
8387,,0.24753360316154366
8388,,0.24753360316154366
7832,,0.36234659350301096
7833,,0.15436973861259273
7834,,0.12205510044334877
7835,,0.12205510044334877
7836,,0.12205510044334877
7837,,0.1669594644490524
8394,,0.1669594644490524
7838,,0.11306845793694925
7839,,0.11306845793694925
8395,,0.11306845793694925
8396,,0.11306845793694925
8397,,0.11306845793694925
7840,,0.11100019551087818
7841,,0.11100019551087818
7842,,0.11100019551087818
7843,,0.11100019551087818
7844,,0.11100019551087818
7845,,0.11100019551087818
7846,,0.11100019551087818
7847,,0.11100019551087818
7848,,0.11100019551087818
7849,,0.11100019551087818
7850,,0.11100019551087818
7851,,0.11100019551087818
8398,,0.11100019551087818
8399,,0.11100019551087818
8400,,0.11100019551087818
8401,,0.11100019551087818
8402,,0.11100019551087818
8403,,0.11100019551087818
8405,,0.11100019551087818
8406,,0.11100019551087818
8407,,0.11100019551087818
8408,,0.11100019551087818
8409,,0.11100019551087818
8410,,0.11100019551087818
8411,,0.11100019551087818
8412,,0.11100019551087818
8413,,0.11100019551087818
8970,,0.11100019551087818
8971,,0.11100019551087818
7861,0.1,0.1
8415,0.1,0.1
8416,0.1,0.1
8417,0.1,0.1
8418,0.1,0.1
8419,0.1,0.1
8420,0.1,0.1
8421,0.1,0.1
8422,0.1,0.1
8423,0.1,0.1
8424,0.1,0.1
8425,0.1,0.1
8988,0.1,0.1
8989,0.1,0.1
8990,0.1,0.1
8991,0.1,0.1
8992,0.1,0.1
8993,0.1,0.1
8994,0.1,0.1
8995,0.1,0.1
8996,0.1,0.1
8997,0.1,0.1
9565,0.1,0.1
9566,0.1,0.1
9567,0.1,0.1
9568,0.1,0.1
9569,0.1,0.1
9570,0.1,0.1
9571,0.1,0.1
9572,0.1,0.1
10152,0.1,0.1
10153,0.1,0.1
10154,0.1,0.1
10155,0.1,0.1
10156,0.1,0.1
10157,0.1,0.1
10158,0.1,0.1
10159,0.1,0.1
10760,0.1,0.1
10766,0.1,0.1
7883,0.1,0.1
7884,0.1,0.1
7885,0.1,0.1
7886,0.1,0.1
7887,0.1,0.1
7888,0.1,0.1
7889,0.1,0.1
7891,0.1,0.1
8443,0.1,0.1
8444,0.1,0.1
8445,0.1,0.1
8446,0.1,0.1
8447,0.1,0.1
8448,0.1,0.1
8449,0.1,0.1
8450,0.1,0.1
9017,0.1,0.1
9018,0.1,0.1
9019,0.1,0.1
9020,0.1,0.1
9021,0.1,0.1
9022,0.1,0.1
9023,0.1,0.1
9593,0.1,0.1
9594,0.1,0.1
9595,0.1,0.1
9596,0.1,0.1
9597,0.1,0.1
9598,0.1,0.1
9599,0.1,0.1
9600,0.1,0.1
10180,0.1,0.1
10181,0.1,0.1
10182,0.1,0.1
10183,0.1,0.1
10184,0.1,0.1
10185,0.1,0.1
10186,0.1,0.1
10187,0.1,0.1
10188,0.1,0.1
10788,0.1,0.1
10789,0.1,0.1
10790,0.1,0.1
10791,0.1,0.1
7927,,0.2666205234015111
7928,,0.2666205234015111
7929,,0.2666205234015111
7930,,0.2666205234015111
7931,,0.2666205234015111
8485,,0.2666205234015111
8486,,0.2666205234015111
8487,,0.2666205234015111
8488,,0.2666205234015111
8489,,0.2666205234015111
8490,,0.2666205234015111
8491,,0.2666205234015111
8492,,0.2666205234015111
8493,,0.2666205234015111
7934,,0.23732868390453785
7935,,0.23732868390453785
7936,,0.27726494583089023
7937,,0.28237915207321657
7938,,0.2736286830172274
7939,,0.19923174428375667
7940,,0.20073187949384752
7941,,0.31198932601063933
7942,,0.2701471729206214
7943,,0.2525829398872029
7944,,0.21255414472425138
7945,,0.18879987507089346
7946,,0.2110333306693057
8510,,0.2110333306693057
8511,,0.2110333306693057
7947,,0.17275486064408152
7948,,0.25097108440634913
8512,,0.25097108440634913
9084,,0.25097108440634913
7949,,0.29996514216530507
8513,,0.29996514216530507
9085,,0.29996514216530507
7950,,0.26473307147051184
7951,,0.26751626014631774
8514,,0.26751626014631774
8515,,0.26751626014631774
9086,,0.26751626014631774
7952,,0.30314874259813107
8516,,0.30314874259813107
9088,,0.30314874259813107
9665,,0.30314874259813107
10253,,0.30314874259813107
10254,,0.30314874259813107
7953,,0.2834292305570911
7954,,0.3507960436284587
7955,,0.18828273447386257
8528,,0.18828273447386257
8529,,0.18828273447386257
9100,,0.18828273447386257
9101,,0.18828273447386257
9676,,0.18828273447386257
9677,,0.18828273447386257
10264,,0.18828273447386257
10265,,0.18828273447386257
10266,,0.18828273447386257
7956,,0.23366643041336743
7957,,0.20865352439922155
7958,,0.2779804768975103
7959,,0.29835097327443205
7960,,0.31153600323219344
7961,,0.24894595565688088
7962,,0.2172097403025682
8534,,0.2172097403025682
7963,,0.23163115521544114
7964,,0.23163115521544114
8535,,0.23163115521544114
7970,,0.19374608375784821
7971,,0.19374608375784821
7972,,0.19374608375784821
7973,,0.19374608375784821
8538,,0.19374608375784821
8539,,0.19374608375784821
8540,,0.19374608375784821
8541,,0.19374608375784821
8542,,0.19374608375784821
8543,,0.19374608375784821
8544,,0.19374608375784821
8545,,0.19374608375784821
9112,,0.19374608375784821
9113,,0.19374608375784821
9114,,0.19374608375784821
9115,,0.19374608375784821
9116,,0.19374608375784821
9117,,0.19374608375784821
9692,,0.19374608375784821
9693,,0.19374608375784821
7974,,0.31795094575737753
7975,,0.31795094575737753
7976,,0.28640646463105063
7977,,0.30423193549255617
7978,,0.11592696679221566
7979,,0.11592696679221566
7980,,0.14965028122953822
7981,,0.14965028122953822
7982,,0.14965028122953822
7983,,0.14965028122953822
7984,,0.14965028122953822
7985,,0.14965028122953822
8551,,0.14965028122953822
8552,,0.14965028122953822
8555,,0.14965028122953822
7986,,0.20321944498687822
7987,,0.41909770427976206
7988,,0.3822305641108514
7989,,0.3751039141219765
7990,,0.36575200274946373
7991,,0.39111474404699015
7992,,0.4136242400902088
7993,,0.5006298467455301
7994,,0.4022124644493152
7995,,0.425901094304195
8002,,0.20908707572583465
8003,,0.20908707572583465
8571,,0.20908707572583465
8572,,0.20908707572583465
8573,,0.20908707572583465
8574,,0.20908707572583465
8575,,0.20908707572583465
8576,,0.20908707572583465
8577,,0.20908707572583465
9142,,0.20908707572583465
9143,,0.20908707572583465
9144,,0.20908707572583465
9145,,0.20908707572583465
9146,,0.20908707572583465
9147,,0.20908707572583465
9148,,0.20908707572583465
9710,,0.20908707572583465
9711,,0.20908707572583465
9712,,0.20908707572583465
9713,,0.20908707572583465
9714,,0.20908707572583465
9715,,0.20908707572583465
9716,,0.20908707572583465
9717,,0.20908707572583465
9718,,0.20908707572583465
9719,,0.20908707572583465
10299,,0.20908707572583465
10300,,0.20908707572583465
10301,,0.20908707572583465
10302,,0.20908707572583465
10303,,0.20908707572583465
10304,,0.20908707572583465
10908,,0.20908707572583465
10909,,0.20908707572583465
10910,,0.20908707572583465
10911,,0.20908707572583465
10912,,0.20908707572583465
10913,,0.20908707572583465
11506,,0.20908707572583465
11507,,0.20908707572583465
11508,,0.20908707572583465
11509,,0.20908707572583465
11510,,0.20908707572583465
12084,,0.20908707572583465
12085,,0.20908707572583465
12086,,0.20908707572583465
12087,,0.20908707572583465
12088,,0.20908707572583465
12089,,0.20908707572583465
12090,,0.20908707572583465
12091,,0.20908707572583465
12655,,0.20908707572583465
12656,,0.20908707572583465
12657,,0.20908707572583465
12658,,0.20908707572583465
13214,,0.20908707572583465
8006,,0.1
8007,,0.1
8008,,0.1
8009,,0.11871285245115892
8010,,0.790020864905109
8011,,0.7299444901947426
8012,,0.2946092085714104
8013,,0.460077971979693
8014,,0.27508700393547064
8015,,0.27508700393547064
8016,,0.3045900957646618
8017,,0.3045900957646618
8018,,0.3045900957646618
8591,,0.3045900957646618
8592,,0.3045900957646618
8593,,0.3045900957646618
8594,,0.3045900957646618
8595,,0.3045900957646618
8596,,0.3045900957646618
8597,,0.3045900957646618
8598,,0.3045900957646618
8599,,0.3045900957646618
8600,,0.3045900957646618
